0.0,2.12,0.02,-0.13,472.08417,47.654118
0.37788107637672164,11.68,-10.45,-1.06,353.79926,145.15771
0.3768033335120073,11.58,-10.43,-1.07,354.30844,144.10583
0.37788107637672164,11.47,-10.48,-1.04,353.83972,144.52905
0.37870308819301685,11.33,-10.44,-1.00,354.12277,144.75153
0.37767958065829343,11.10,-10.43,-0.96,354.98196,145.74182
0.37767958065829343,10.63,-10.53,-0.83,354.83606,146.36798
0.37927462944808277,10.04,-10.53,-0.64,354.28925,142.58527
0.38021234675669513,9.07,-10.23,-0.68,360.8941,143.88379
0.3777861677714607,8.48,-10.15,-0.22,359.87006,143.56287
0.3764164796018722,7.88,-9.85,0.33,354.63498,141.1283
0.37822206119672885,7.52,-9.46,0.40,352.19226,138.81946
0.37808831549221944,7.07,-8.65,0.10,354.76733,140.6117
0.37852255228246817,6.75,-8.28,0.14,353.59814,140.95813
0.3783021436161015,6.14,-7.59,0.42,353.03265,138.1159
0.37800939117299076,5.69,-6.81,0.39,351.46585,137.40405
0.3788590387120315,5.32,-6.12,0.41,351.56415,136.66174
0.37751863046341916,4.91,-6.05,0.23,352.67023,137.8656
0.3821816445342883,4.41,-5.74,0.56,361.32605,142.22046
0.382432045764846,3.86,-4.97,0.83,359.71497,137.68988
0.3812072668133231,3.61,-4.89,0.52,357.30273,137.23627
0.3822764139062699,3.20,-4.39,0.99,360.18158,138.9577
0.3770313785739312,2.83,-4.04,1.28,341.91083,139.17651
0.3758646361025318,2.58,-4.31,1.35,342.84113,139.46655
0.0,2.48,-4.16,1.13,341.61984,141.599
0.0,2.17,-3.67,0.94,343.08636,142.6665
0.3777787662705376,1.68,-2.47,0.78,342.9842,142.047
0.37517521272117843,1.24,-1.88,0.71,342.22986,135.05603
0.37604785332374335,0.90,-2.05,0.66,341.10254,134.67859
0.37577819011359465,0.25,-1.67,0.66,342.3281,134.18939
0.37564713034592795,-0.17,-1.32,0.61,340.4904,136.2107
0.3753925591451823,-0.78,-0.31,0.39,340.79352,136.8263
0.37507159860977685,-1.29,0.12,0.43,340.7081,135.37085
0.37588195996567697,-1.62,-0.00,0.64,341.68997,136.1593
0.3758077986842359,-1.98,0.41,0.68,341.27026,138.10071
0.3767038303876078,-2.17,0.78,0.66,340.39124,138.67029
0.37565704453131593,-2.31,1.14,0.56,340.9439,138.71234
0.37565704453131593,-2.44,1.51,0.49,340.8579,139.53088
0.3766641550919477,-2.58,1.66,0.40,341.77228,140.57556
0.3765552081559222,-2.76,2.21,0.26,341.91632,140.6654
0.37554838919677147,-2.79,2.48,0.17,342.03995,140.92444
0.3765552081559222,-2.78,2.75,-0.14,342.56592,141.3728
0.3746893673442137,-2.84,3.16,-0.58,342.42035,142.1814
0.3766371363920311,-2.78,3.25,-0.58,343.9166,141.45715
0.3746893673442137,-2.88,3.49,-0.51,343.77054,142.25568
0.37563009829156524,-3.07,3.70,-0.47,342.4402,142.27148
0.375587964539738,-3.11,3.87,-0.41,343.39328,142.94373
0.3766371363920311,-3.14,4.14,-0.53,342.4599,142.69385
0.37462303010700543,-3.12,4.32,-0.73,343.3081,142.99036
0.37361599192415,-2.78,4.65,-0.95,344.94598,142.57489
0.0,-1.75,4.65,-1.44,345.05865,142.8103
0.0,-0.68,4.20,-1.52,345.74866,145.74615
0.37205078124426133,0.01,4.36,-1.20,352.20062,147.65662
0.0,0.97,3.96,-0.80,349.80347,148.5968
0.37535774558931456,1.62,3.92,-0.32,346.86847,145.45453
0.3754199215397992,2.11,3.61,0.09,344.69855,145.63434
0.37238418994734235,2.34,3.42,0.13,343.84833,144.86902
0.37252875154602394,2.52,3.65,-0.05,344.43353,144.9021
0.372464582557093,2.58,3.83,-0.37,348.24115,144.15662
0.3704840434181767,2.65,4.04,-0.93,350.33133,143.2909
0.3717356291081106,3.06,3.95,-2.02,353.11133,144.59875
0.36985561161341307,3.54,3.64,-2.31,354.6164,143.43872
0.0,3.89,3.33,-2.33,358.93906,143.35315
0.36939746395661355,4.32,2.88,-2.34,355.94843,140.23804
0.37123736878509866,4.90,2.38,-2.22,364.893,139.74335
0.0,5.04,1.87,-2.09,366.60757,139.77325
0.3697102091516066,4.73,1.21,-2.11,360.416,138.48767
0.36869450433301865,4.82,0.69,-2.11,359.59476,138.79095
0.0,5.27,0.14,-2.05,360.8588,138.73584
0.36972760511652925,6.04,-0.81,-1.80,369.98248,141.38983
0.3680550589686514,6.65,-0.73,-1.85,366.61102,145.68347
0.0,7.08,-0.87,-1.89,365.70938,146.47382
0.36742559705462635,7.53,-1.17,-1.91,366.14825,147.10254
0.0,7.84,-1.31,-1.90,366.00406,146.57007
0.3667459272297072,8.23,-1.90,-1.92,367.627,148.315
0.3679980212776734,8.45,-2.52,-1.66,368.06006,149.59595
0.36727113883484713,8.60,-2.88,-1.53,362.1473,144.07788
0.3681735641321635,8.94,-3.26,-1.81,369.49362,149.85779
0.0,9.04,-3.49,-1.88,371.76328,151.78204
0.0,9.15,-3.86,-1.56,372.28525,151.86932
0.0,9.42,-4.40,-1.24,370.79938,151.83484
0.0,9.47,-4.61,-1.33,370.27545,152.02063
0.0,9.62,-4.79,-1.50,371.65356,152.52716
0.0,9.70,-4.85,-1.53,370.8319,151.82758
0.0,9.88,-5.15,-1.46,371.31506,151.39667
0.0,10.05,-5.37,-1.32,372.38013,152.42822
0.0,10.11,-5.50,-1.08,372.55176,152.45575
0.0,10.15,-5.54,-1.01,372.4842,151.79492
0.3653115098265809,10.33,-5.83,-1.22,365.7109,137.22534
0.3651456942281557,10.60,-6.11,-1.36,376.4662,155.32251
0.0,10.84,-6.58,-1.52,372.9713,154.40045
0.0,10.92,-6.92,-1.25,375.0164,154.6745
0.0,11.08,-7.32,-1.16,378.1553,157.94604
0.0,11.20,-7.70,-1.19,372.0163,155.91699
0.0,11.20,-7.85,-1.20,374.41888,157.54242
0.0,11.33,-7.99,-1.24,374.6167,158.05493
0.3630195890630607,11.47,-8.20,-1.35,374.888,159.38379
0.3630928187294555,11.55,-8.48,-1.12,376.89215,159.16772
0.3630195890630607,11.65,-8.70,-0.87,377.64822,160.74786
0.3632150720701007,11.80,-8.72,-0.99,375.46643,159.7265
0.3632150720701007,11.91,-8.92,-0.97,375.69263,159.21515
0.3632150720701007,11.91,-9.17,-0.85,376.6339,160.20691
0.3632882793194536,11.93,-9.46,-0.74,375.99707,161.87622
0.3622620536990984,11.96,-9.58,-0.75,376.43677,161.43164
0.36183762435756783,12.02,-9.71,-0.75,379.5921,164.30823
0.36183762435756783,12.06,-9.77,-0.67,380.7117,164.2879
0.36183762435756783,12.29,-10.03,-0.70,380.68033,164.04321
0.3610822492134978,12.39,-10.03,-0.94,383.03333,164.91772
0.360056429532938,12.54,-10.10,-1.11,382.09406,164.69458
0.360056429532938,12.68,-10.24,-1.15,382.98297,164.68774
0.3592215123475721,12.72,-10.36,-1.19,383.58383,164.83215
0.3592215123475721,12.86,-10.44,-1.29,384.9828,165.41504
0.35930338151321706,12.97,-10.50,-1.33,387.19434,165.91693
0.35930338151321706,13.08,-10.62,-1.14,387.01697,165.60413
0.35930338151321706,13.18,-10.71,-0.98,386.34735,166.396
0.35930338151321706,13.31,-10.82,-1.08,386.75476,166.1847
0.35769302513704937,13.34,-10.81,-1.12,269.96246,137.66248
0.3585533485660049,13.44,-10.99,-1.09,387.88406,165.66382
0.357019575337777,13.46,-11.01,-1.06,264.71667,138.04242
0.3585533485660049,13.65,-11.12,-0.96,386.41406,166.65344
0.0,13.73,-10.94,-1.12,263.72473,139.47278
0.0,14.03,-10.96,-1.42,386.17444,165.55157
0.0,14.02,-11.01,-1.31,259.4242,139.84814
0.3585533485660049,13.97,-11.44,-0.68,386.73706,165.82202
0.3572163799171614,13.95,-11.57,-0.48,258.39624,139.29956
0.3585533485660049,13.96,-11.71,-0.67,385.17413,166.17651
0.35606254902909795,13.82,-11.85,-0.63,260.73932,141.21472
0.35958074007289353,12.30,-12.80,0.40,386.39612,165.67932
0.3570828026698025,11.86,-13.03,0.69,261.70795,139.53369
0.0,9.91,-12.80,1.92,381.2896,164.22717
0.3670498753030106,8.16,-13.02,3.40,371.67297,153.71161
0.3683515079805153,6.91,-12.93,4.05,362.26422,144.24988
0.37042073032112893,6.03,-12.40,4.80,365.7998,148.48474
0.3721219741628901,4.83,-10.97,5.04,367.2364,147.50574
0.3726521775977626,4.08,-10.16,5.31,355.58875,138.81323
0.3739604612909554,2.92,-8.17,5.16,359.458,142.99591
0.37390883182244194,2.38,-6.86,5.25,354.50568,141.25146
0.3725085504078353,2.30,-7.09,4.65,346.26886,138.68903
0.36947177479670396,2.32,-6.46,3.60,348.25757,140.47241
0.36869692689976147,1.98,-5.76,3.06,356.23602,144.18738
0.372604034273977,1.38,-4.97,3.46,354.11707,144.10864
0.3719112132790047,0.89,-4.84,3.74,346.63763,135.83191
0.37160793590535324,-0.06,-3.30,3.37,345.68198,137.66663
0.0,-1.16,-0.86,3.14,347.60083,136.06482
0.3705532786291866,-1.51,-1.28,3.21,347.61713,133.56482
0.3704095362318658,-2.23,-0.78,3.18,346.10388,133.8581
0.37221962607959475,-2.82,-0.11,3.05,345.65265,133.97919
0.3701104717533175,-3.06,0.43,2.61,344.92386,134.52661
0.37102126156492277,-3.44,1.23,2.43,345.93567,134.99323
0.37092884436404394,-3.90,1.81,2.35,343.06674,134.69104
0.0,-3.82,1.93,2.07,347.51233,138.00812
0.0,-3.90,2.27,1.82,346.63013,137.89667
0.373265023525206,-4.30,3.10,1.56,347.77063,138.37885
0.37513914147169547,-4.50,3.37,1.58,347.39322,138.15125
0.37513914147169547,-4.71,3.68,1.41,346.29944,137.97272
0.3741333897267629,-4.90,3.77,1.13,344.61755,138.62457
0.37198997927289257,-4.96,3.74,1.04,343.40582,138.73108
0.0,-5.08,4.37,0.90,343.2914,140.03894
0.3739075661867254,-5.25,5.01,0.77,343.61975,140.03888
0.0,-5.39,5.27,0.74,342.58136,141.08386
0.3739075661867254,-5.38,5.40,0.59,341.37878,140.22351
0.3739075661867254,-5.42,5.73,0.39,341.4286,139.81348
0.3739075661867254,-5.44,5.86,0.32,341.67783,140.05554
0.3739075661867254,-5.45,6.04,0.23,340.82782,139.77795
0.3739075661867254,-5.48,6.19,0.16,342.0711,139.8529
0.3739075661867254,-5.47,6.33,0.01,342.51413,140.22986
0.3739075661867254,-5.52,6.48,-0.10,341.37115,140.27594
0.3739075661867254,-5.64,6.58,0.07,341.48138,140.4455
0.37482183104856165,-5.90,6.66,0.02,341.82623,140.58875
0.0,-6.14,6.92,0.06,340.62787,140.98456
0.0,-6.33,7.09,0.04,343.74023,142.00519
0.3698730571376708,-6.04,8.56,-2.31,344.94754,142.43799
0.3698730571376708,-5.76,8.42,-2.14,347.078,142.63312
0.36996270874428167,-5.61,8.31,-2.07,347.72253,143.89093
0.37100974815597476,-5.54,8.15,-1.80,349.34457,142.8927
0.36996270874428167,-5.53,7.97,-1.37,348.34195,143.09619
0.36992362998820993,-5.61,7.94,-1.32,346.352,143.87488
0.36996270874428167,-5.69,7.86,-1.43,348.02112,143.09412
0.36996270874428167,-5.74,7.85,-1.30,348.04883,144.2337
0.36996270874428167,-5.77,7.81,-1.22,348.6845,144.57727
0.3709680291784195,-5.76,7.78,-1.19,348.3692,143.81158
0.37000431477311324,-5.77,7.88,-1.14,347.8836,144.58984
0.3700548703159121,-5.80,7.90,-1.10,347.8064,145.12604
0.36895735858827694,-5.79,7.94,-1.08,347.93118,143.93042
0.3679520381541391,-5.83,7.93,-1.14,348.01266,144.91968
0.36799341766589505,-5.80,7.87,-1.07,348.74432,145.63269
0.3700964700385621,-5.86,7.92,-1.11,349.19934,145.73047
0.36799341766589505,-5.88,7.96,-1.03,350.08466,145.14111
0.3679520381541391,-5.90,7.98,-0.95,348.5256,145.23175
0.37100974815597476,-5.88,7.96,-0.78,347.5893,145.25189
0.36996270874428167,-5.93,7.99,-0.96,347.9371,145.70227
0.36899885139906136,-5.95,7.97,-1.01,348.80408,145.36377
0.3690907562185219,-6.03,7.83,-1.10,349.74112,146.44714
0.3690907562185219,-6.09,7.99,-1.28,349.86,146.04944
0.3660736747453033,-6.09,8.11,-1.41,349.94345,145.90112
0.3661173193429568,-5.96,8.13,-1.79,351.6714,145.39703
0.3672632715981007,-5.59,8.13,-2.28,353.95078,147.3252
0.36645176562850296,-4.54,7.00,-2.40,355.57343,147.0155
0.0,-2.94,6.00,-2.54,352.22955,144.20483
0.36725967089775635,-2.40,5.94,-3.06,353.75378,151.60461
0.36708376237587725,-2.12,6.15,-3.58,363.37033,152.81573
0.0,-1.36,5.51,-3.72,364.9557,154.30017
0.0,-0.85,5.52,-3.73,364.2387,155.495
0.0,-0.69,5.82,-4.18,361.5962,155.13983
0.0,-0.37,5.49,-4.17,375.13086,154.82996
0.0,-0.17,5.28,-3.92,376.33167,155.10217
0.0,-0.00,4.97,-3.61,376.04355,154.46405
0.3615629602491502,0.64,4.36,-3.24,377.08838,153.98169
0.35957712976075573,0.78,4.37,-3.19,367.3333,142.08514
0.35969574708053853,1.54,3.83,-2.88,374.85156,154.23248
0.3602010726019795,2.23,3.32,-2.68,366.83133,140.93298
0.35991529681703566,2.49,3.26,-2.71,376.22583,153.28162
0.3601624339643385,3.07,2.77,-2.33,375.38013,150.41577
0.36038903965422997,3.25,2.37,-2.03,373.6643,148.22815
0.36038903965422997,3.53,1.95,-1.68,372.89758,149.5108
0.36048539721589634,3.93,1.26,-1.32,372.6604,149.62158
0.360551686617046,4.03,0.97,-1.32,373.34195,150.36792
0.3607166947548994,4.29,0.61,-1.43,372.647,150.66425
0.35986463104935823,4.34,0.41,-1.45,373.02753,151.12158
0.35986463104935823,4.45,0.08,-1.33,371.36163,146.06885
0.35891346983370004,4.59,-0.19,-1.20,371.73785,146.96631
0.35874706305781556,4.68,-0.49,-1.13,369.96344,147.44958
0.3577983594375371,4.82,-0.75,-1.14,370.80713,148.84924
0.3579642736254059,4.99,-0.96,-1.20,373.32007,149.97083
0.3563338866460723,5.29,-1.17,-1.53,378.8679,155.87671
0.3547103095521115,5.51,-1.46,-1.74,380.35083,159.99799
0.3546360198673493,5.64,-1.60,-1.72,375.3171,156.61072
0.3541975814613639,6.00,-2.08,-1.43,373.57806,141.229
0.3546137565349191,6.15,-2.33,-1.15,373.77295,144.04382
0.3555588333350242,6.55,-2.56,-0.43,374.37646,144.81506
0.35868533832558647,6.98,-3.13,0.25,380.36542,166.3617
0.3609246635405698,7.56,-3.78,0.96,382.37173,167.93634
0.3618745667320894,8.21,-4.14,1.30,379.6383,169.65216
0.36314425963328156,8.84,-4.75,1.23,376.82385,169.64258
0.3620671460679372,9.18,-4.93,0.93,379.98203,169.26013
0.362415216094829,9.45,-5.19,0.77,376.47772,170.081
0.36261239988405713,9.76,-5.59,0.63,377.9356,171.31836
0.362892011447891,9.86,-5.82,0.46,377.99115,170.91467
0.3618640014726049,10.00,-6.07,0.22,377.8883,170.78955
0.3608359618593973,10.13,-6.41,0.00,379.63867,171.15906
0.360756306781793,10.30,-6.79,0.06,381.16907,171.349
0.3608359618593973,10.53,-7.18,0.13,379.99225,171.68823
0.360756306781793,10.70,-7.44,0.09,381.4682,171.86194
0.3599286329258532,10.94,-7.86,-0.06,380.609,172.39032
0.3602104068761914,11.24,-8.02,-0.36,380.87305,172.69354
0.35843679423022357,11.55,-8.29,-0.75,383.73352,174.37964
0.3574067863931228,11.92,-8.69,-0.82,383.28894,174.53949
0.35658137730806244,12.20,-8.97,-0.93,368.25128,166.30359
0.3570803088320537,12.42,-9.34,-0.94,388.06116,177.85504
0.35716565578325826,12.78,-9.83,-0.91,388.3969,178.84265
0.35522634890703575,13.01,-10.13,-1.21,386.38428,178.55139
0.35457683509540167,13.23,-10.43,-1.39,371.09576,155.56348
0.3536319630670655,13.36,-10.63,-1.42,392.87192,178.37604
0.35380103934133983,13.70,-11.10,-1.33,377.27484,158.14398
0.35440941894173167,14.21,-11.84,-0.97,376.20374,174.44922
0.354631549052589,14.37,-12.11,-0.75,374.30225,173.48822
0.35594235139103386,14.39,-12.53,-0.49,367.4166,173.4696
0.354631549052589,14.85,-13.35,-0.56,370.061,173.25214
0.35479071928604655,12.87,-16.65,1.36,390.6815,178.50781
0.35539830479569406,12.19,-16.49,1.52,390.61703,179.14471
0.35424498693008827,11.40,-16.02,1.37,367.1731,169.02948
0.35477494659340203,11.18,-16.05,1.64,386.7661,177.19983
0.3546877175609784,10.93,-15.75,1.80,388.17154,177.47095
0.35571880309171416,10.46,-15.36,1.93,386.9188,177.44934
0.3552280085246433,9.82,-14.85,2.02,383.94385,176.43506
0.35700328815029336,9.20,-14.58,3.09,382.7374,174.39948
0.3606376142642001,8.67,-14.38,4.20,382.55743,175.49408
0.36289969449008525,8.19,-14.12,5.06,379.963,163.25299
0.36563734972374873,7.52,-13.64,5.67,372.99634,161.23499
0.3689636780848013,6.84,-13.09,6.23,370.96188,169.901
0.0,6.60,-12.75,6.37,364.66522,168.16833
0.0,6.17,-12.29,6.53,364.62677,166.77234
0.3741383382528204,5.35,-11.02,6.56,362.31488,162.00269
0.3753739179721664,5.11,-10.65,6.64,361.333,155.73724
0.0,4.92,-10.07,6.47,362.27917,154.29895
0.0,4.77,-9.40,6.07,361.08908,153.85443
0.0,4.58,-8.70,5.76,361.0149,154.22388
0.381677305329852,4.38,-7.79,5.34,357.8693,151.93933
0.3814002353349816,4.36,-7.24,4.86,353.94598,150.11414
0.38011946211263226,4.32,-6.78,4.46,348.33057,146.99805
0.378086734704869,4.33,-6.35,4.02,347.1814,146.76422
0.38011946211263226,4.41,-5.99,3.41,348.78073,146.729
0.3791031137154051,4.40,-5.71,3.14,348.42914,147.4408
0.3782578101930392,4.38,-5.43,2.87,347.672,144.88123
0.3773724229345065,4.34,-5.20,2.68,347.48157,145.8092
0.37821601259531407,4.29,-4.94,2.46,348.78583,145.81421
0.3771993158265971,4.22,-4.61,2.26,347.89838,145.28198
0.3771993158265971,4.17,-4.34,2.00,347.6695,146.2721
0.3782578101930392,4.12,-4.10,2.04,347.28317,145.72424
0.3781767523811846,3.94,-3.96,1.89,346.0385,145.01794
0.3778763246276473,3.20,-2.79,1.38,348.52036,148.50854
0.3805055865503245,2.31,-2.07,1.32,359.68036,149.26819
0.37354104505247704,1.13,-1.78,1.47,345.9922,145.09912
0.37451672673615405,0.84,-2.27,1.15,342.8648,143.85327
0.3735045324532974,0.85,-2.39,1.00,342.30725,146.68701
0.37466457375814116,0.89,-2.18,0.92,342.6617,147.07288
0.3757139017989572,0.90,-1.85,0.78,342.65747,145.59778
0.37437137162500794,0.81,-1.70,0.65,343.65506,146.71313
0.37451672673615405,0.55,-1.56,0.50,342.16382,147.73218
0.3733595699872173,0.07,-1.15,0.34,342.40747,147.5357
0.3732536220426301,-0.54,0.27,0.30,343.2174,147.66376
0.37186972551807335,-0.88,-0.09,0.30,347.07422,144.75885
0.37389073050505695,-1.52,0.17,0.38,345.95358,146.43182
0.36917755087852555,-1.85,0.16,0.38,344.72015,143.93689
0.371194918300334,-2.17,0.56,0.39,344.56122,145.37463
0.3730919144370907,-2.40,0.72,0.54,344.1217,144.88965
0.37410028822507674,-2.67,0.85,0.63,342.91772,145.66223
0.3738665031315704,-2.97,1.24,0.56,343.0321,146.3341
0.3738665031315704,-3.19,1.39,0.42,343.40842,146.0282
0.3737533884187246,-3.51,1.57,0.39,345.79355,147.3263
0.37371658110487155,-3.70,1.65,0.51,344.94974,148.3424
0.37371658110487155,-4.10,1.94,0.29,344.3901,148.44788
0.3746499043791533,-4.21,2.15,0.33,343.00842,146.90466
0.3745415397849268,-4.29,2.47,0.22,343.5842,146.59106
0.3745415397849268,-4.43,2.83,0.17,344.53815,147.33899
0.37450462141082264,-4.48,3.22,0.11,344.7054,147.05658
0.3745415397849268,-4.40,3.19,0.02,343.75165,147.612
0.3745415397849268,-4.58,3.49,0.00,343.6159,147.94446
0.37439878050634945,-5.13,3.77,0.13,343.19232,147.59021
0.37429547109533184,-5.42,3.99,0.17,342.41824,146.58557
0.37419469346518935,-5.69,4.06,0.16,342.68237,147.88245
0.3741333897267629,-5.92,4.41,0.14,340.0572,148.63208
0.37409644951570936,-6.01,4.68,0.07,341.53757,149.82397
0.37400073980839493,-6.14,4.95,0.01,341.6502,150.85236
0.37400073980839493,-6.18,5.23,-0.03,340.62897,150.76819
0.37513914147169547,-6.18,5.21,-0.12,340.21533,151.22656
0.3740376853288532,-6.40,5.79,-0.09,340.2951,151.18762
0.3739075661867254,-6.66,6.17,-0.06,339.24414,150.64331
0.3738169298949073,-6.87,6.30,-0.11,337.9112,149.5409
0.3748588858696324,-7.20,6.67,0.09,338.30255,149.6958
0.3770756720398462,-7.46,6.85,-0.00,339.61264,134.95435
0.3761152792272133,-7.78,7.01,0.15,337.74268,136.39258
0.3739663482193345,-7.11,7.35,-1.42,338.14838,153.32544
0.37394451675212986,-6.74,7.58,-1.30,339.59534,153.02057
0.37400073980839493,-6.68,7.71,-1.29,338.34186,151.56274
0.37500613509459463,-6.54,7.79,-1.32,339.32697,151.96814
0.3740376853288532,-6.26,7.73,-1.67,340.1756,151.53351
0.37481017601261196,-5.68,7.08,-2.01,339.79892,142.46515
0.37550441667508033,-4.13,6.54,-2.65,359.07922,154.35938
0.37580855266073676,-4.03,6.72,-2.57,359.78232,156.10754
0.37580855266073676,-3.94,6.46,-2.32,358.7542,155.82965
0.3757538619645511,-3.75,6.25,-2.22,358.90872,156.44849
0.37481994126397083,-3.29,6.04,-2.11,355.6966,156.6842
0.3759942672927931,-2.51,5.39,-1.96,363.4721,153.65833
0.3657982053057422,-2.40,5.39,-1.91,268.7434,141.77734
0.37292931295172,-1.54,4.96,-1.54,356.96213,154.63965
0.37508379470854636,-0.67,4.56,-1.06,357.64392,155.2287
0.37301260204262443,0.03,4.37,-0.57,356.6388,155.29663
0.3720898258149084,0.40,4.08,-0.31,356.77795,153.26056
0.36990758685921005,0.81,3.72,-0.16,349.27667,155.49524
0.37004396782967197,0.80,3.84,-0.21,348.67755,154.69751
0.3680579058836823,0.93,3.67,-0.92,350.1432,152.36963
0.0,1.76,2.94,-2.16,361.4336,153.0246
0.0,1.93,2.96,-2.63,355.55066,137.47162
0.3664807574113035,2.30,2.93,-2.69,358.65005,138.36609
0.0,2.66,2.72,-2.86,368.8133,155.14832
0.0,2.77,2.52,-3.13,370.19043,153.41968
0.0,3.25,2.13,-2.84,372.0954,152.95374
